4.015846532509498047e+03,0.000000000000000000e+00
4.031909972424186435e+03,0.000000000000000000e+00
4.048037704627255152e+03,0.000000000000000000e+00
4.064229726943511650e+03,0.000000000000000000e+00
4.080486778361366760e+03,0.000000000000000000e+00
4.096808485344873588e+03,0.000000000000000000e+00
4.113195974956657665e+03,0.000000000000000000e+00
4.129648490461840083e+03,0.000000000000000000e+00
4.146167173580919552e+03,0.000000000000000000e+00
4.162752029766668784e+03,0.000000000000000000e+00
4.179403058190914635e+03,0.000000000000000000e+00
4.196120646806817604e+03,0.000000000000000000e+00
4.212905189703018550e+03,0.000000000000000000e+00
4.229756685677411042e+03,0.000000000000000000e+00
4.246675531806217805e+03,0.000000000000000000e+00
4.263662539537026532e+03,0.000000000000000000e+00
4.280716894750522442e+03,0.000000000000000000e+00
4.297839823443023306e+03,0.000000000000000000e+00
4.315031330917916421e+03,0.000000000000000000e+00
4.332291415962322390e+03,0.000000000000000000e+00
4.349620495346616735e+03,0.000000000000000000e+00
4.367018992675856680e+03,0.000000000000000000e+00
4.384486907061798775e+03,0.000000000000000000e+00
4.402025100742854193e+03,0.000000000000000000e+00
4.419633141759514729e+03,0.000000000000000000e+00
4.437311461287023121e+03,0.000000000000000000e+00
4.455060943176675210e+03,0.000000000000000000e+00
4.472881145802443825e+03,0.000000000000000000e+00
4.490772511691920045e+03,0.000000000000000000e+00
4.508735947119454067e+03,0.000000000000000000e+00
4.526770540926228932e+03,0.000000000000000000e+00
4.544877663725100319e+03,0.000000000000000000e+00
4.563057321466870235e+03,0.000000000000000000e+00
4.581309513217061976e+03,0.000000000000000000e+00
4.599634705866056720e+03,7.744947638544936989e-18
4.618033374365044438e+03,0.000000000000000000e+00
4.636505519396181626e+03,0.000000000000000000e+00
4.655051620918997287e+03,0.000000000000000000e+00
4.673671677004653247e+03,0.000000000000000000e+00
4.692366172731515690e+03,7.574223544512346521e-18
4.711135601698555547e+03,0.000000000000000000e+00
4.729980466197037458e+03,0.000000000000000000e+00
4.748900265048851907e+03,0.000000000000000000e+00
4.767896004337492741e+03,5.034591061437676683e-18
4.786967686710014277e+03,0.000000000000000000e+00
4.806115307532405495e+03,7.230108857648833996e-18
4.825339899931574109e+03,0.000000000000000000e+00
4.844640942621884278e+03,0.000000000000000000e+00
4.864019483121198391e+03,0.000000000000000000e+00
4.883476060063301702e+03,0.000000000000000000e+00
4.903009603168389731e+03,0.000000000000000000e+00
4.922621719587492407e+03,0.000000000000000000e+00
4.942312416150464742e+03,0.000000000000000000e+00
4.962081692235749870e+03,7.282175051883769544e-18
4.981930096682735893e+03,2.854517786469162820e-18
5.001857626910603358e+03,0.000000000000000000e+00
5.021864838673934173e+03,0.000000000000000000e+00
5.041952298028629230e+03,0.000000000000000000e+00
5.062120006399387421e+03,0.000000000000000000e+00
5.082368537239754914e+03,0.000000000000000000e+00
5.102698474715945849e+03,6.874733437780516558e-18
5.123109235757632632e+03,0.000000000000000000e+00
5.143601398273181076e+03,0.000000000000000000e+00
5.164175551086186715e+03,0.000000000000000000e+00
5.184832294155702584e+03,5.979464155405811230e-18
5.205571630601633842e+03,0.000000000000000000e+00
5.226394168704266121e+03,0.000000000000000000e+00
5.247299910340181668e+03,0.000000000000000000e+00
5.268288849388117342e+03,1.551235824224206293e-17
5.289362227440225070e+03,3.389656308012901784e-18
5.310519419127356741e+03,6.633450039412717963e-18
5.331761684912245073e+03,6.758897827534440771e-18
5.353088709871647552e+03,0.000000000000000000e+00
5.374501133158566518e+03,0.000000000000000000e+00
5.395998952833710064e+03,0.000000000000000000e+00
5.417583146794591812e+03,0.000000000000000000e+00
5.439253388110801097e+03,7.156822893977947781e-18
5.461010334994698496e+03,7.641464314631208970e-18
5.482854321228249319e+03,0.000000000000000000e+00
5.504785682965002707e+03,0.000000000000000000e+00
5.526805101566960730e+03,0.000000000000000000e+00
5.548912235244845760e+03,1.297695379570842838e-17
5.571107767621032508e+03,3.129256971059729211e-18
5.593392395922279320e+03,1.983563365269762376e-18
5.615765769514227941e+03,6.319515837976281658e-18
5.638228944876183050e+03,7.178745911516964416e-18
5.660781925127567774e+03,1.562145677109504846e-17
5.683425067270009094e+03,2.439372488447699805e-17
5.706158731144846570e+03,1.786992066873532613e-18
5.728983279490516907e+03,8.257857651884360263e-18
5.751899078001089947e+03,7.485093652671837492e-18
5.774906869641872618e+03,0.000000000000000000e+00
